query_id,doc_id,rank,score,run_name
71,NCT02996071,519,0.5266122817993164,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04196348,520,0.5265640616416931,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03720574,521,0.5262455344200134,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04828733,522,0.5262454748153687,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04274608,523,0.5261755585670471,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01040572,524,0.5261363387107849,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01099176,525,0.5261023044586182,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01655238,526,0.5260406732559204,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04000516,527,0.52601158618927,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01922778,528,0.5259836912155151,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03983122,529,0.5258921384811401,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03538236,530,0.5258269309997559,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04269564,531,0.5257648229598999,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01125397,532,0.5257548093795776,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03517150,533,0.5257402658462524,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03190993,534,0.5257240533828735,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00549237,535,0.5257096290588379,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01998243,536,0.5255495309829712,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01945840,537,0.5253955125808716,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02742662,538,0.5252247452735901,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03588273,539,0.5252160429954529,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00667706,540,0.52516770362854,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01536002,541,0.5249959826469421,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02819037,542,0.524971067905426,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03410849,543,0.5249130725860596,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02763449,544,0.5248852372169495,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02603601,545,0.5248627662658691,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04861961,546,0.524834394454956,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01278823,547,0.5247149467468262,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03584191,548,0.5244756937026978,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03111953,549,0.5244250297546387,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01590914,550,0.5244148373603821,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04281303,551,0.5242815613746643,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03092479,552,0.5242521166801453,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02012868,553,0.5241613388061523,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01860053,554,0.5241382122039795,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03748342,555,0.5240920186042786,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00375401,556,0.5240123271942139,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02091323,557,0.5239365100860596,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04826055,558,0.5238564014434814,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02818699,559,0.5236059427261353,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01962402,560,0.5236034393310547,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02766322,561,0.5235869288444519,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04478708,562,0.5234590768814087,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02763501,563,0.5233989953994751,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01985035,564,0.5233560800552368,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02951663,565,0.5232518315315247,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01172899,566,0.5232404470443726,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04256330,567,0.5232172012329102,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01008371,568,0.5231883525848389,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01526772,569,0.5231596231460571,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03490630,570,0.5231513977050781,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00679848,571,0.5231227874755859,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03882736,572,0.5231137275695801,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02610530,573,0.5230738520622253,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00909766,574,0.522968590259552,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01570829,575,0.5227193832397461,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03235102,576,0.5226874351501465,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01933490,577,0.5226660966873169,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01718886,578,0.5224554538726807,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03029572,579,0.5223587155342102,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02165124,580,0.5222617387771606,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00473356,581,0.5221938490867615,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01299519,582,0.5218619704246521,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02757716,583,0.5217381715774536,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00627484,584,0.5217273235321045,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01644942,585,0.521693766117096,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01403558,586,0.5215422511100769,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02050477,587,0.5215416550636292,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01002599,588,0.5215328931808472,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01619488,589,0.5215148329734802,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03296605,590,0.5215099453926086,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01114568,591,0.5213459134101868,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04192357,592,0.5213439464569092,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00826774,593,0.5213384032249451,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04205981,594,0.5213233828544617,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03184337,595,0.5212836265563965,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00271921,596,0.5212228894233704,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00312611,597,0.5211405158042908,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01423877,598,0.5211398601531982,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00360373,599,0.521120548248291,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00540085,600,0.5210943222045898,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01956877,601,0.5210260152816772,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00092859,602,0.5210040211677551,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02626741,603,0.5209752321243286,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04768127,604,0.5208857655525208,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04267263,605,0.5208814144134521,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03712462,606,0.520838737487793,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03440138,607,0.5207419991493225,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03449641,608,0.5206484794616699,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01572090,609,0.5206303596496582,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03203161,610,0.5205268859863281,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00670098,611,0.5204647779464722,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03524365,612,0.5204246640205383,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01870544,613,0.520405650138855,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01393886,614,0.5202797651290894,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00863993,615,0.5202221870422363,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01793766,616,0.5201151371002197,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04343040,617,0.5200743675231934,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00065013,618,0.5200698375701904,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03255005,619,0.5199662446975708,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01778738,620,0.5199311971664429,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01334242,621,0.5197597146034241,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04440306,622,0.5196433663368225,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01871896,623,0.5193433165550232,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04128995,624,0.519335150718689,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00765596,625,0.519325852394104,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04663425,626,0.5192424058914185,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03918564,627,0.5192039012908936,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03465956,628,0.5191690921783447,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03223389,629,0.5191463828086853,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00510744,630,0.519115686416626,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01041677,631,0.519107460975647,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02394353,632,0.5190746784210205,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04243317,633,0.5190225839614868,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02175810,634,0.5189863443374634,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03409172,635,0.5189166069030762,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04832282,636,0.5188779830932617,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03599388,637,0.5188727378845215,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00908973,638,0.518776535987854,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01930513,639,0.5187526941299438,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03854981,640,0.5187447667121887,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02539641,641,0.5187104344367981,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01044602,642,0.5186504125595093,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03335553,643,0.5186302661895752,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04436419,644,0.5185686945915222,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01099306,645,0.5185196399688721,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04093440,646,0.5184975266456604,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03065426,647,0.5184280872344971,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04408586,648,0.5183528065681458,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00409305,649,0.5182420015335083,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00396448,650,0.5180860757827759,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01858714,651,0.5180079936981201,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03386006,652,0.5177584886550903,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01872533,653,0.5176330804824829,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03542604,654,0.5175504684448242,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01609387,655,0.5174616575241089,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01124825,656,0.5174567699432373,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02102061,657,0.517431914806366,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02157974,658,0.5173851251602173,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00965302,659,0.5171023607254028,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03675035,660,0.516690194606781,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01968330,661,0.5166876316070557,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03534310,662,0.5165066719055176,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00624858,663,0.5164209604263306,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02101970,664,0.5163650512695312,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04570540,665,0.516327977180481,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02966444,666,0.5162282586097717,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03765827,667,0.5161632299423218,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01515059,668,0.516154944896698,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00356213,669,0.5160846710205078,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03732326,670,0.5160025954246521,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03227939,671,0.5158461332321167,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01934036,672,0.515824019908905,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04712409,673,0.5157596468925476,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03547765,674,0.5156838893890381,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03908216,675,0.515670895576477,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03532646,676,0.5156242847442627,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02927665,677,0.5155967473983765,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00534339,678,0.5155721306800842,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01857076,679,0.5155700445175171,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04268849,680,0.5155373811721802,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02042365,681,0.515519380569458,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04414072,682,0.5154837369918823,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01872663,683,0.5154827237129211,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01368614,684,0.5153614282608032,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02872493,685,0.5152799487113953,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01759667,686,0.5151506066322327,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00641251,687,0.515142560005188,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03842202,688,0.51510089635849,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00830440,689,0.5150961875915527,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01116284,690,0.5150137543678284,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00327912,691,0.5147259831428528,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01213563,692,0.5146874189376831,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02398253,693,0.5145661234855652,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01714622,694,0.5144999027252197,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04499950,695,0.5144996643066406,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02564679,696,0.5144364833831787,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01180660,697,0.5143475532531738,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01984762,698,0.514331579208374,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00116519,699,0.5143124461174011,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02736669,700,0.514266312122345,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02912455,701,0.5140193104743958,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00981500,702,0.5139570236206055,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04025528,703,0.5139552354812622,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02041234,704,0.5139088034629822,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00721227,705,0.5137810111045837,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04841057,706,0.5136457681655884,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01003743,707,0.5136228799819946,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03115502,708,0.5136106014251709,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03796325,709,0.5135829448699951,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03108963,710,0.5135253071784973,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01784848,711,0.5134312510490417,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01112228,712,0.5132837295532227,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04043702,713,0.5132067799568176,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03777618,714,0.5131739377975464,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00721838,715,0.5131452083587646,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02888808,716,0.5131279826164246,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02966431,717,0.5131127834320068,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00632671,718,0.5130342245101929,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04327336,719,0.5130205154418945,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02823665,720,0.5128844976425171,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03863431,721,0.5127930045127869,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01700686,722,0.5127458572387695,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02980393,723,0.5126020312309265,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04264364,724,0.51254802942276,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03527368,725,0.5125235319137573,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03541005,726,0.5124565958976746,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03363581,727,0.5124431848526001,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04614961,728,0.5124191045761108,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01708135,729,0.5123986005783081,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00512512,730,0.5123898983001709,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01010724,731,0.5122667551040649,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02206126,732,0.512144923210144,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00580502,733,0.5121077299118042,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00938977,734,0.51202392578125,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03048578,735,0.511949360370636,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02882685,736,0.5118263959884644,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02137330,737,0.5117634534835815,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04058730,738,0.5116628408432007,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02079870,739,0.5116209983825684,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01899001,740,0.5116205811500549,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00793143,741,0.5116023421287537,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00770276,742,0.5115877389907837,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03157479,743,0.5115613341331482,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04830475,744,0.5115096569061279,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01753609,745,0.5114666819572449,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00185094,746,0.5114543437957764,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00211614,747,0.5113452672958374,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02934581,748,0.5111744999885559,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01559402,749,0.5110922455787659,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04362774,750,0.5110509395599365,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04766801,751,0.5110461115837097,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01249209,752,0.5110133290290833,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00853151,753,0.510999858379364,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02210975,754,0.5109676122665405,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02124889,755,0.5108338594436646,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03968757,756,0.5106103420257568,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00489502,757,0.5105662941932678,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02092376,758,0.5105581879615784,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03578211,759,0.5104769468307495,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00203996,760,0.51044762134552,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03603080,761,0.5103563070297241,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03200782,762,0.5103204250335693,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03441451,763,0.5102948546409607,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00194259,764,0.51028972864151,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03745937,765,0.5102765560150146,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04040413,766,0.5101895928382874,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02156830,767,0.5101826190948486,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00999661,768,0.5101162195205688,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01872273,769,0.5101053714752197,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04235829,770,0.5100562572479248,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03593798,771,0.5100122690200806,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01211574,772,0.5100084543228149,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04282304,773,0.5100073218345642,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03146767,774,0.5099517107009888,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04854317,775,0.509945809841156,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02413866,776,0.5099117159843445,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03853590,777,0.5098956823348999,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00466362,778,0.5098307132720947,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03288259,779,0.5098178386688232,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01063127,780,0.509810209274292,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00428987,781,0.509800374507904,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02635698,782,0.5097653865814209,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02911337,783,0.5097571611404419,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04200144,784,0.5097529888153076,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04439851,785,0.5097405314445496,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02467751,786,0.5097168684005737,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02920112,787,0.509694516658783,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01533142,788,0.5096691250801086,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04433338,789,0.5094484090805054,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00661245,790,0.5094270706176758,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01358773,791,0.5093646049499512,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03115424,792,0.5093392133712769,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01283113,793,0.5093026757240295,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02714569,794,0.5092682838439941,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02973009,795,0.5092212557792664,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03097887,796,0.5090065598487854,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01034046,797,0.5089722871780396,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT01681108,798,0.5089667439460754,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT02637713,799,0.5089588165283203,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03855878,800,0.5089365243911743,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT04616339,801,0.5089098215103149,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00996294,802,0.5088273286819458,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT00943215,803,0.5088144540786743,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
71,NCT03509038,804,0.508801281452179,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
