query_id,doc_id,rank,score,run_name
54,NCT03070002,697,183.36795952912348,bm25_eligibility_focus
54,NCT03829345,698,183.36658074603284,bm25_eligibility_focus
54,NCT01699022,699,183.36197890294721,bm25_eligibility_focus
54,NCT02670122,700,183.35921396883842,bm25_eligibility_focus
54,NCT04098796,701,183.3407250801781,bm25_eligibility_focus
54,NCT00514917,702,183.33843645502333,bm25_eligibility_focus
54,NCT04652297,703,183.32108866994113,bm25_eligibility_focus
54,NCT04848857,704,183.31446454386037,bm25_eligibility_focus
54,NCT02776917,705,183.29884291812047,bm25_eligibility_focus
54,NCT01038661,706,183.29331116128606,bm25_eligibility_focus
54,NCT04767789,707,183.2730591191863,bm25_eligibility_focus
54,NCT03418805,708,183.27183855089854,bm25_eligibility_focus
54,NCT01817751,709,183.26993455962815,bm25_eligibility_focus
54,NCT00522392,710,183.25867270257748,bm25_eligibility_focus
54,NCT02170025,711,183.23727233542598,bm25_eligibility_focus
54,NCT02528799,712,183.23400495080807,bm25_eligibility_focus
54,NCT01794520,713,183.23385013971526,bm25_eligibility_focus
54,NCT02267707,714,183.23365518555107,bm25_eligibility_focus
54,NCT04766307,715,183.2319493308587,bm25_eligibility_focus
54,NCT01441180,716,183.22800709230364,bm25_eligibility_focus
54,NCT02142283,717,183.2080241720764,bm25_eligibility_focus
54,NCT04765709,718,183.2074803377164,bm25_eligibility_focus
54,NCT02626481,719,183.20144857745112,bm25_eligibility_focus
54,NCT00551928,720,183.19108408373594,bm25_eligibility_focus
54,NCT03283488,721,183.19072052695012,bm25_eligibility_focus
54,NCT03102398,722,183.18818691086508,bm25_eligibility_focus
54,NCT02213003,723,183.18328698889644,bm25_eligibility_focus
54,NCT04163432,724,183.17958506093248,bm25_eligibility_focus
54,NCT00362674,725,183.17181373477374,bm25_eligibility_focus
54,NCT04137588,726,183.1641493022348,bm25_eligibility_focus
54,NCT01986894,727,183.16391802557877,bm25_eligibility_focus
54,NCT00361946,728,183.15871921137008,bm25_eligibility_focus
54,NCT04425187,729,183.14594317374633,bm25_eligibility_focus
54,NCT03240549,730,183.14460206429277,bm25_eligibility_focus
54,NCT03111446,731,183.14427413729177,bm25_eligibility_focus
54,NCT00607711,732,183.13684232787946,bm25_eligibility_focus
54,NCT02111291,733,183.13612415239803,bm25_eligibility_focus
54,NCT01817036,734,183.134235156612,bm25_eligibility_focus
54,NCT02211027,735,183.12992580274693,bm25_eligibility_focus
54,NCT00073723,736,183.12870997506704,bm25_eligibility_focus
54,NCT03839498,737,183.12046683511645,bm25_eligibility_focus
54,NCT02250118,738,183.11572798077611,bm25_eligibility_focus
54,NCT04293419,739,183.1135002469936,bm25_eligibility_focus
54,NCT00962923,740,183.111623456785,bm25_eligibility_focus
54,NCT01565499,741,183.109359091247,bm25_eligibility_focus
54,NCT01888900,742,183.0987385905202,bm25_eligibility_focus
54,NCT00307645,743,183.06280102822606,bm25_eligibility_focus
54,NCT03693508,744,183.04365643449356,bm25_eligibility_focus
54,NCT02770508,745,183.0397279648817,bm25_eligibility_focus
54,NCT03916601,746,183.03084408352635,bm25_eligibility_focus
54,NCT02433522,747,183.02140855207844,bm25_eligibility_focus
54,NCT01924351,748,183.00874148155998,bm25_eligibility_focus
54,NCT00927069,749,182.99701843018101,bm25_eligibility_focus
54,NCT00957268,750,182.99620013897461,bm25_eligibility_focus
54,NCT00311584,751,182.99280033661069,bm25_eligibility_focus
54,NCT01497730,752,182.992520624171,bm25_eligibility_focus
54,NCT04444193,753,182.9817020597208,bm25_eligibility_focus
54,NCT03436160,754,182.97827405264604,bm25_eligibility_focus
54,NCT02884648,755,182.97760385976932,bm25_eligibility_focus
54,NCT01565681,756,182.9695989513696,bm25_eligibility_focus
54,NCT03629171,757,182.96882704687042,bm25_eligibility_focus
54,NCT02217592,758,182.96353614645798,bm25_eligibility_focus
54,NCT04154670,759,182.94422844325732,bm25_eligibility_focus
54,NCT03834961,760,182.92256090063424,bm25_eligibility_focus
54,NCT01338337,761,182.91867089031697,bm25_eligibility_focus
54,NCT02534064,762,182.9158036685519,bm25_eligibility_focus
54,NCT03091257,763,182.91277982587008,bm25_eligibility_focus
54,NCT03879122,764,182.87789369114202,bm25_eligibility_focus
54,NCT03932513,765,182.87765657073652,bm25_eligibility_focus
54,NCT04689594,766,182.8774480129492,bm25_eligibility_focus
54,NCT00666965,767,182.85766431239563,bm25_eligibility_focus
54,NCT04390568,768,182.85487550927516,bm25_eligibility_focus
54,NCT02639286,769,182.83825368536029,bm25_eligibility_focus
54,NCT02564861,770,182.82812639425043,bm25_eligibility_focus
54,NCT02460874,771,182.82457130358316,bm25_eligibility_focus
54,NCT02220153,772,182.82127973514503,bm25_eligibility_focus
54,NCT01002547,773,182.8210845554621,bm25_eligibility_focus
54,NCT04382352,774,182.8067185893657,bm25_eligibility_focus
54,NCT04266730,775,182.79624805242318,bm25_eligibility_focus
54,NCT00720603,776,182.79236289655762,bm25_eligibility_focus
54,NCT03535246,777,182.7911838152873,bm25_eligibility_focus
54,NCT04155515,778,182.791019262546,bm25_eligibility_focus
54,NCT04560751,779,182.78914571878948,bm25_eligibility_focus
54,NCT00765102,780,182.77540178293506,bm25_eligibility_focus
54,NCT01724671,781,182.7672100645249,bm25_eligibility_focus
54,NCT01965834,782,182.76426130045283,bm25_eligibility_focus
54,NCT01084252,783,182.75552784097488,bm25_eligibility_focus
54,NCT04190056,784,182.74751444935825,bm25_eligibility_focus
54,NCT01133275,785,182.74601571197474,bm25_eligibility_focus
54,NCT00531453,786,182.70889861069392,bm25_eligibility_focus
54,NCT00538733,787,182.7072572177312,bm25_eligibility_focus
54,NCT01195636,788,182.6981147923196,bm25_eligibility_focus
54,NCT02737228,789,182.69711985050324,bm25_eligibility_focus
54,NCT03506802,790,182.6957341149431,bm25_eligibility_focus
54,NCT01084837,791,182.6875182117042,bm25_eligibility_focus
54,NCT01161576,792,182.66658317358986,bm25_eligibility_focus
54,NCT03976310,793,182.66260160191058,bm25_eligibility_focus
54,NCT04598867,794,182.65575751777368,bm25_eligibility_focus
54,NCT03287960,795,182.64270560815353,bm25_eligibility_focus
54,NCT04474470,796,182.6403310867992,bm25_eligibility_focus
54,NCT00491556,797,182.63391852391163,bm25_eligibility_focus
54,NCT02920671,798,182.6298340842184,bm25_eligibility_focus
54,NCT02235909,799,182.62407517310396,bm25_eligibility_focus
54,NCT02828033,800,182.62055882733378,bm25_eligibility_focus
54,NCT01908296,801,182.59880316568595,bm25_eligibility_focus
54,NCT04455555,802,182.59586192193257,bm25_eligibility_focus
54,NCT03992040,803,182.5950067078174,bm25_eligibility_focus
54,NCT04722484,804,182.59454826924278,bm25_eligibility_focus
54,NCT01618045,805,182.5939325748399,bm25_eligibility_focus
54,NCT04663204,806,182.59248780267674,bm25_eligibility_focus
54,NCT03199677,807,182.58104113716917,bm25_eligibility_focus
54,NCT03236636,808,182.57623656082913,bm25_eligibility_focus
54,NCT04737343,809,182.566730054118,bm25_eligibility_focus
54,NCT02579616,810,182.5505989807041,bm25_eligibility_focus
54,NCT00313274,811,182.54455052324002,bm25_eligibility_focus
54,NCT03831152,812,182.536497696335,bm25_eligibility_focus
54,NCT04550832,813,182.52921720843753,bm25_eligibility_focus
54,NCT03029000,814,182.52785754346093,bm25_eligibility_focus
54,NCT02750826,815,182.52667675942422,bm25_eligibility_focus
54,NCT04668209,816,182.52039927371473,bm25_eligibility_focus
54,NCT02370043,817,182.51891869604938,bm25_eligibility_focus
54,NCT02385123,818,182.5103450433812,bm25_eligibility_focus
54,NCT03840967,819,182.50849916387273,bm25_eligibility_focus
54,NCT03593447,820,182.4856169047536,bm25_eligibility_focus
54,NCT02634008,821,182.48559151032205,bm25_eligibility_focus
54,NCT03296800,822,182.48352725428992,bm25_eligibility_focus
54,NCT01444677,823,182.48104334351115,bm25_eligibility_focus
54,NCT04303104,824,182.47250393811765,bm25_eligibility_focus
54,NCT01280461,825,182.46952234679338,bm25_eligibility_focus
54,NCT03549715,826,182.45397634290586,bm25_eligibility_focus
54,NCT02866916,827,182.44521821451085,bm25_eligibility_focus
54,NCT01216436,828,182.44348602777333,bm25_eligibility_focus
54,NCT03833362,829,182.43965768121652,bm25_eligibility_focus
54,NCT04290546,830,182.43006284597814,bm25_eligibility_focus
54,NCT00473967,831,182.42485820526372,bm25_eligibility_focus
54,NCT02018042,832,182.42127704794137,bm25_eligibility_focus
54,NCT03815084,833,182.4125916463805,bm25_eligibility_focus
54,NCT03815630,834,182.4125916463805,bm25_eligibility_focus
54,NCT03652064,835,182.41145233374766,bm25_eligibility_focus
54,NCT03986385,836,182.41115706706438,bm25_eligibility_focus
54,NCT02172326,837,182.3966973005668,bm25_eligibility_focus
54,NCT03757117,838,182.39239484101714,bm25_eligibility_focus
54,NCT02219178,839,182.38830913289533,bm25_eligibility_focus
54,NCT03993106,840,182.38432923539798,bm25_eligibility_focus
54,NCT02942043,841,182.38197330093104,bm25_eligibility_focus
54,NCT04500431,842,182.37344867492098,bm25_eligibility_focus
54,NCT00422630,843,182.36762776226462,bm25_eligibility_focus
54,NCT02135406,844,182.3646859585926,bm25_eligibility_focus
54,NCT03399955,845,182.36382635489423,bm25_eligibility_focus
54,NCT02067910,846,182.36191119539515,bm25_eligibility_focus
54,NCT03551522,847,182.35430300811652,bm25_eligibility_focus
54,NCT00299923,848,182.3494776508441,bm25_eligibility_focus
54,NCT04050709,849,182.3487534461351,bm25_eligibility_focus
54,NCT03819712,850,182.33642830788597,bm25_eligibility_focus
54,NCT01251861,851,182.3350281379499,bm25_eligibility_focus
54,NCT02626845,852,182.3309417843671,bm25_eligibility_focus
54,NCT03359161,853,182.31144601770717,bm25_eligibility_focus
54,NCT04682405,854,182.30259244204618,bm25_eligibility_focus
54,NCT01890122,855,182.29844785608861,bm25_eligibility_focus
54,NCT01003639,856,182.29624452941647,bm25_eligibility_focus
54,NCT03752047,857,182.28988239796456,bm25_eligibility_focus
54,NCT02048020,858,182.28587121676222,bm25_eligibility_focus
54,NCT03344341,859,182.27815866043292,bm25_eligibility_focus
54,NCT00511238,860,182.27234657721385,bm25_eligibility_focus
54,NCT00919035,861,182.271070958206,bm25_eligibility_focus
54,NCT04592471,862,182.26921397099278,bm25_eligibility_focus
54,NCT03174275,863,182.26846985118675,bm25_eligibility_focus
54,NCT04733040,864,182.2612398297496,bm25_eligibility_focus
54,NCT04293393,865,182.25418093940195,bm25_eligibility_focus
54,NCT02279394,866,182.25353634245587,bm25_eligibility_focus
54,NCT04485884,867,182.25122656918802,bm25_eligibility_focus
54,NCT01082094,868,182.2504717345238,bm25_eligibility_focus
54,NCT01408667,869,182.24168549945114,bm25_eligibility_focus
54,NCT03286842,870,182.2252378038992,bm25_eligibility_focus
54,NCT02002884,871,182.21314970767168,bm25_eligibility_focus
54,NCT01266603,872,182.2099567119318,bm25_eligibility_focus
54,NCT03891901,873,182.20643706396226,bm25_eligibility_focus
54,NCT01839955,874,182.2033825178815,bm25_eligibility_focus
54,NCT03122522,875,182.2008188098416,bm25_eligibility_focus
54,NCT01697527,876,182.19970749082944,bm25_eligibility_focus
54,NCT02375620,877,182.19178821607923,bm25_eligibility_focus
54,NCT03487016,878,182.1900992736399,bm25_eligibility_focus
54,NCT02587078,879,182.18961392695985,bm25_eligibility_focus
54,NCT03967964,880,182.18483330012472,bm25_eligibility_focus
54,NCT04148716,881,182.16646880674406,bm25_eligibility_focus
54,NCT02839850,882,182.12519858104045,bm25_eligibility_focus
54,NCT01998763,883,182.11951444282548,bm25_eligibility_focus
54,NCT04235205,884,182.11803413524873,bm25_eligibility_focus
54,NCT03025022,885,182.11282926680784,bm25_eligibility_focus
54,NCT00001267,886,182.10180048916584,bm25_eligibility_focus
54,NCT04808037,887,182.09925592452214,bm25_eligibility_focus
54,NCT02099110,888,182.09567579284044,bm25_eligibility_focus
54,NCT03746522,889,182.09558684115353,bm25_eligibility_focus
54,NCT01564537,890,182.08942464639176,bm25_eligibility_focus
54,NCT03475056,891,182.08488719104454,bm25_eligibility_focus
54,NCT04441788,892,182.0827227000689,bm25_eligibility_focus
54,NCT01343797,893,182.07316457522649,bm25_eligibility_focus
54,NCT02257684,894,182.06008400808525,bm25_eligibility_focus
54,NCT04193059,895,182.0577972403992,bm25_eligibility_focus
54,NCT03718130,896,182.05687601324016,bm25_eligibility_focus
54,NCT01483898,897,182.04469302078638,bm25_eligibility_focus
54,NCT03453060,898,182.04243087526748,bm25_eligibility_focus
54,NCT03890666,899,182.0279505658717,bm25_eligibility_focus
54,NCT01200836,900,182.02321312550475,bm25_eligibility_focus
54,NCT03705403,901,182.02070459781396,bm25_eligibility_focus
54,NCT00936078,902,182.01542900145716,bm25_eligibility_focus
54,NCT03641755,903,182.01401889546267,bm25_eligibility_focus
54,NCT01652911,904,182.00436303819285,bm25_eligibility_focus
54,NCT02441088,905,182.00326392174114,bm25_eligibility_focus
54,NCT04464967,906,181.99798941535298,bm25_eligibility_focus
54,NCT03845270,907,181.99688935162393,bm25_eligibility_focus
54,NCT03419624,908,181.99565610604355,bm25_eligibility_focus
54,NCT00603447,909,181.98660673645145,bm25_eligibility_focus
54,NCT02057445,910,181.98251498458822,bm25_eligibility_focus
54,NCT03878121,911,181.9737289881135,bm25_eligibility_focus
54,NCT04179656,912,181.9664991000816,bm25_eligibility_focus
54,NCT03134118,913,181.96624132670416,bm25_eligibility_focus
54,NCT02236975,914,181.96418159255316,bm25_eligibility_focus
54,NCT00985127,915,181.9579634857855,bm25_eligibility_focus
54,NCT03172819,916,181.95549249596243,bm25_eligibility_focus
54,NCT04612790,917,181.95038686524094,bm25_eligibility_focus
54,NCT00897221,918,181.94585376835545,bm25_eligibility_focus
54,NCT03937258,919,181.93968526870503,bm25_eligibility_focus
54,NCT01189968,920,181.93601439664448,bm25_eligibility_focus
54,NCT04564703,921,181.9357255643962,bm25_eligibility_focus
54,NCT01216176,922,181.9349096413972,bm25_eligibility_focus
54,NCT03293784,923,181.92924667304132,bm25_eligibility_focus
54,NCT03292302,924,181.92889377008976,bm25_eligibility_focus
54,NCT03593018,925,181.92724908133485,bm25_eligibility_focus
54,NCT04444869,926,181.91141438407118,bm25_eligibility_focus
54,NCT02252172,927,181.91134254250966,bm25_eligibility_focus
54,NCT03896737,928,181.89789219975737,bm25_eligibility_focus
54,NCT00521521,929,181.89344815128183,bm25_eligibility_focus
54,NCT04047953,930,181.89326680005945,bm25_eligibility_focus
54,NCT03766490,931,181.88752028159877,bm25_eligibility_focus
54,NCT03450434,932,181.87702384497518,bm25_eligibility_focus
54,NCT04006769,933,181.87549467209726,bm25_eligibility_focus
54,NCT03511664,934,181.8724315687014,bm25_eligibility_focus
54,NCT04818359,935,181.86811750347528,bm25_eligibility_focus
54,NCT02427958,936,181.8625778840138,bm25_eligibility_focus
54,NCT03721874,937,181.86096789919878,bm25_eligibility_focus
54,NCT01816971,938,181.85368898487914,bm25_eligibility_focus
54,NCT03993288,939,181.85252819362142,bm25_eligibility_focus
54,NCT04771897,940,181.85224044295137,bm25_eligibility_focus
54,NCT02058160,941,181.84738475161168,bm25_eligibility_focus
54,NCT03439462,942,181.82624888021334,bm25_eligibility_focus
54,NCT01668654,943,181.82530783963244,bm25_eligibility_focus
54,NCT03574948,944,181.8216101493556,bm25_eligibility_focus
54,NCT00698828,945,181.8178217068038,bm25_eligibility_focus
54,NCT03743792,946,181.81580514198998,bm25_eligibility_focus
54,NCT03879213,947,181.81580514198998,bm25_eligibility_focus
54,NCT03669484,948,181.8090409571418,bm25_eligibility_focus
54,NCT04382651,949,181.80663239567806,bm25_eligibility_focus
54,NCT03801200,950,181.78973719534832,bm25_eligibility_focus
54,NCT03622424,951,181.7831448686761,bm25_eligibility_focus
54,NCT00992745,952,181.77899316638602,bm25_eligibility_focus
54,NCT02991508,953,181.77896347498628,bm25_eligibility_focus
54,NCT04599829,954,181.77843397146057,bm25_eligibility_focus
54,NCT01492985,955,181.77575423803899,bm25_eligibility_focus
54,NCT00050375,956,181.77534777033136,bm25_eligibility_focus
54,NCT02026752,957,181.77116607634775,bm25_eligibility_focus
54,NCT02404311,958,181.77049954864367,bm25_eligibility_focus
54,NCT04338620,959,181.76304873691404,bm25_eligibility_focus
54,NCT03867331,960,181.76129879995267,bm25_eligibility_focus
54,NCT01038388,961,181.76027804489908,bm25_eligibility_focus
54,NCT01644279,962,181.7563978790867,bm25_eligibility_focus
54,NCT00123942,963,181.75264833202044,bm25_eligibility_focus
54,NCT04012619,964,181.75035803671744,bm25_eligibility_focus
54,NCT02962063,965,181.74831434785247,bm25_eligibility_focus
54,NCT04813406,966,181.73624428167238,bm25_eligibility_focus
54,NCT04398680,967,181.7229427210939,bm25_eligibility_focus
54,NCT04709380,968,181.7126050142889,bm25_eligibility_focus
54,NCT04441138,969,181.69878422191027,bm25_eligibility_focus
54,NCT03683069,970,181.69679015952252,bm25_eligibility_focus
54,NCT03095391,971,181.6960516295306,bm25_eligibility_focus
54,NCT03941405,972,181.68970860483068,bm25_eligibility_focus
54,NCT00571961,973,181.68882923582382,bm25_eligibility_focus
54,NCT00604201,974,181.68595648269732,bm25_eligibility_focus
54,NCT02220088,975,181.6720942318421,bm25_eligibility_focus
54,NCT03747328,976,181.6672291204423,bm25_eligibility_focus
54,NCT04393883,977,181.66688188217054,bm25_eligibility_focus
54,NCT01731561,978,181.66023156756467,bm25_eligibility_focus
54,NCT01701336,979,181.6571456069997,bm25_eligibility_focus
54,NCT01284946,980,181.65623580852463,bm25_eligibility_focus
54,NCT02858401,981,181.65318077837827,bm25_eligibility_focus
54,NCT00408629,982,181.64992308897024,bm25_eligibility_focus
54,NCT03116347,983,181.6461444861548,bm25_eligibility_focus
54,NCT01899729,984,181.64561188297824,bm25_eligibility_focus
54,NCT01189942,985,181.64171006735887,bm25_eligibility_focus
54,NCT02390843,986,181.63748917248768,bm25_eligibility_focus
54,NCT02772614,987,181.62964925529127,bm25_eligibility_focus
54,NCT00605514,988,181.62325800722164,bm25_eligibility_focus
54,NCT00999830,989,181.61874684069807,bm25_eligibility_focus
54,NCT02250885,990,181.61245288767637,bm25_eligibility_focus
54,NCT02679963,991,181.60854528221617,bm25_eligibility_focus
54,NCT03795207,992,181.60717733876942,bm25_eligibility_focus
54,NCT00591383,993,181.6025376919734,bm25_eligibility_focus
54,NCT04472910,994,181.59154571628756,bm25_eligibility_focus
54,NCT02896192,995,181.57422663239385,bm25_eligibility_focus
54,NCT03799835,996,181.57321381029598,bm25_eligibility_focus
54,NCT02011126,997,181.56673998420695,bm25_eligibility_focus
54,NCT03242889,998,181.56663424302843,bm25_eligibility_focus
54,NCT00981708,999,181.566508099536,bm25_eligibility_focus
54,NCT02389413,1000,181.55894709991395,bm25_eligibility_focus
55,NCT03539952,1,240.43713553050176,bm25_eligibility_focus
55,NCT03041714,2,238.05910362536238,bm25_eligibility_focus
55,NCT03832426,3,234.8194247481811,bm25_eligibility_focus
55,NCT00362791,4,233.5779156623569,bm25_eligibility_focus
55,NCT02224560,5,232.1904689489032,bm25_eligibility_focus
55,NCT00760344,6,230.44320489920406,bm25_eligibility_focus
55,NCT02006628,7,228.7986490763919,bm25_eligibility_focus
55,NCT00640263,8,228.09808494000072,bm25_eligibility_focus
55,NCT00775905,9,226.51663974153706,bm25_eligibility_focus
55,NCT00775151,10,226.39451374038623,bm25_eligibility_focus
55,NCT02170064,11,225.99660104848297,bm25_eligibility_focus
55,NCT04631276,12,224.90309624081104,bm25_eligibility_focus
55,NCT03807219,13,223.76535982163824,bm25_eligibility_focus
55,NCT03691246,14,222.91218838084123,bm25_eligibility_focus
55,NCT04570670,15,222.89287326293643,bm25_eligibility_focus
55,NCT00865371,16,222.68700477989523,bm25_eligibility_focus
55,NCT00865410,17,222.68700477989523,bm25_eligibility_focus
55,NCT02782104,18,221.55517432447976,bm25_eligibility_focus
55,NCT00751478,19,221.45342746778172,bm25_eligibility_focus
55,NCT03434093,20,221.24470381811912,bm25_eligibility_focus
55,NCT01858532,21,221.2406798674946,bm25_eligibility_focus
55,NCT03362853,22,220.24798334810413,bm25_eligibility_focus
55,NCT02034747,23,220.117313289212,bm25_eligibility_focus
55,NCT04597775,24,220.01595050423,bm25_eligibility_focus
55,NCT01796938,25,219.85011712313027,bm25_eligibility_focus
55,NCT00653393,26,219.43764422265002,bm25_eligibility_focus
55,NCT00863941,27,219.40577858701445,bm25_eligibility_focus
55,NCT00865462,28,219.40577858701445,bm25_eligibility_focus
55,NCT04485884,29,219.1651918474709,bm25_eligibility_focus
55,NCT01314352,30,219.10080159105024,bm25_eligibility_focus
55,NCT00865111,31,219.08287675205062,bm25_eligibility_focus
55,NCT01074944,32,219.05711519978777,bm25_eligibility_focus
55,NCT01314339,33,219.02509335826318,bm25_eligibility_focus
55,NCT03119662,34,218.1329427181036,bm25_eligibility_focus
55,NCT01306331,35,218.11369918563355,bm25_eligibility_focus
55,NCT01820559,36,217.9978172701809,bm25_eligibility_focus
55,NCT01506791,37,217.67454139071071,bm25_eligibility_focus
55,NCT00894686,38,217.66013101470494,bm25_eligibility_focus
55,NCT02894567,39,217.6138908260344,bm25_eligibility_focus
55,NCT04829786,40,217.47891189213303,bm25_eligibility_focus
55,NCT04601207,41,217.40880819889477,bm25_eligibility_focus
55,NCT03578783,42,217.38946331433883,bm25_eligibility_focus
55,NCT02737540,43,217.3495498842421,bm25_eligibility_focus
55,NCT01820585,44,217.2651201089078,bm25_eligibility_focus
55,NCT00021840,45,217.09184347619075,bm25_eligibility_focus
55,NCT00495079,46,216.76608477999997,bm25_eligibility_focus
55,NCT01716403,47,216.57751966164494,bm25_eligibility_focus
55,NCT01365611,48,216.4961647484481,bm25_eligibility_focus
55,NCT01515891,49,216.4630956862433,bm25_eligibility_focus
55,NCT01191944,50,216.43370820208,bm25_eligibility_focus
55,NCT01442337,51,215.85535513861896,bm25_eligibility_focus
55,NCT04072575,52,215.83714896605062,bm25_eligibility_focus
55,NCT03118947,53,215.71958034789526,bm25_eligibility_focus
55,NCT01355588,54,215.6152060864172,bm25_eligibility_focus
55,NCT01363089,55,215.35047492234546,bm25_eligibility_focus
55,NCT02864342,56,215.1472641553441,bm25_eligibility_focus
55,NCT00709761,57,215.00160756128048,bm25_eligibility_focus
55,NCT01506050,58,214.897636469244,bm25_eligibility_focus
55,NCT04393220,59,214.69661335615336,bm25_eligibility_focus
55,NCT00755846,60,214.65933281175978,bm25_eligibility_focus
55,NCT01506037,61,214.54800215037926,bm25_eligibility_focus
55,NCT04616781,62,214.52475422309965,bm25_eligibility_focus
55,NCT03296800,63,214.4870914864138,bm25_eligibility_focus
55,NCT03436160,64,214.2796341075452,bm25_eligibility_focus
55,NCT00873041,65,213.90616500468246,bm25_eligibility_focus
55,NCT00626522,66,213.8591701946847,bm25_eligibility_focus
55,NCT02122601,67,213.81436470251975,bm25_eligibility_focus
55,NCT03443284,68,213.7842304476518,bm25_eligibility_focus
55,NCT01553318,69,213.74547723848903,bm25_eligibility_focus
55,NCT00527904,70,213.67561670400008,bm25_eligibility_focus
55,NCT02249247,71,213.66209271392316,bm25_eligibility_focus
55,NCT02528799,72,213.65684567793778,bm25_eligibility_focus
55,NCT01160536,73,213.63885066872726,bm25_eligibility_focus
55,NCT02459691,74,213.6149702749146,bm25_eligibility_focus
55,NCT04265209,75,213.61224380708632,bm25_eligibility_focus
55,NCT01554319,76,213.1384137330442,bm25_eligibility_focus
55,NCT04647513,77,213.13586122264164,bm25_eligibility_focus
55,NCT02168205,78,213.10920464574139,bm25_eligibility_focus
55,NCT01161966,79,213.0771733703098,bm25_eligibility_focus
55,NCT01161979,80,213.0771733703098,bm25_eligibility_focus
55,NCT00612833,81,213.07466556111362,bm25_eligibility_focus
55,NCT02668146,82,213.05912605751075,bm25_eligibility_focus
55,NCT00893789,83,213.04082759518528,bm25_eligibility_focus
55,NCT02245620,84,213.02250519976812,bm25_eligibility_focus
55,NCT01502020,85,212.99575479207104,bm25_eligibility_focus
55,NCT04675944,86,212.9679985306662,bm25_eligibility_focus
55,NCT00524056,87,212.9392333993422,bm25_eligibility_focus
55,NCT01682148,88,212.81731965436396,bm25_eligibility_focus
55,NCT02926430,89,212.76427969909562,bm25_eligibility_focus
55,NCT04049253,90,212.7495284286293,bm25_eligibility_focus
55,NCT04822350,91,212.58067594973264,bm25_eligibility_focus
55,NCT02228460,92,212.55998590042526,bm25_eligibility_focus
55,NCT01764815,93,212.45230914099415,bm25_eligibility_focus
55,NCT01363063,94,212.4448686113434,bm25_eligibility_focus
55,NCT01879748,95,212.29061578526026,bm25_eligibility_focus
55,NCT00105495,96,212.2717169243394,bm25_eligibility_focus
55,NCT01562314,97,212.2372943944325,bm25_eligibility_focus
55,NCT03147989,98,212.08394958791067,bm25_eligibility_focus
55,NCT01872572,99,212.07613134336384,bm25_eligibility_focus
55,NCT01284634,100,212.0714863457828,bm25_eligibility_focus
55,NCT00091975,101,211.9787394509068,bm25_eligibility_focus
55,NCT00508911,102,211.9023300428814,bm25_eligibility_focus
55,NCT00226460,103,211.88552536186796,bm25_eligibility_focus
55,NCT04725045,104,211.87300475387113,bm25_eligibility_focus
55,NCT01082471,105,211.78652553836142,bm25_eligibility_focus
55,NCT03243305,106,211.71061631348195,bm25_eligibility_focus
55,NCT01096615,107,211.684887810044,bm25_eligibility_focus
55,NCT04227925,108,211.6584839109039,bm25_eligibility_focus
55,NCT03177707,109,211.61834392442398,bm25_eligibility_focus
55,NCT00617513,110,211.58639786468657,bm25_eligibility_focus
55,NCT01242670,111,211.5549839323756,bm25_eligibility_focus
55,NCT03630627,112,211.5241572498361,bm25_eligibility_focus
55,NCT03014375,113,211.4807772083724,bm25_eligibility_focus
55,NCT01223313,114,211.4331782711775,bm25_eligibility_focus
55,NCT04297865,115,211.4312992499619,bm25_eligibility_focus
55,NCT04787887,116,211.3995973524514,bm25_eligibility_focus
55,NCT01982253,117,211.36931199436057,bm25_eligibility_focus
55,NCT01363050,118,211.35932754590897,bm25_eligibility_focus
55,NCT00689936,119,211.34007088289394,bm25_eligibility_focus
55,NCT00511654,120,211.31592167487676,bm25_eligibility_focus
55,NCT03497039,121,211.28770999614338,bm25_eligibility_focus
55,NCT01208649,122,211.22730427279305,bm25_eligibility_focus
55,NCT01113710,123,211.18375599199112,bm25_eligibility_focus
55,NCT02817620,124,211.1406632896144,bm25_eligibility_focus
55,NCT01567436,125,211.13723532109103,bm25_eligibility_focus
55,NCT00771498,126,211.12326669347323,bm25_eligibility_focus
55,NCT00957268,127,211.04232667254348,bm25_eligibility_focus
55,NCT00857961,128,211.0016092776319,bm25_eligibility_focus
55,NCT00751166,129,210.97479620846684,bm25_eligibility_focus
55,NCT02317133,130,210.91986651790003,bm25_eligibility_focus
55,NCT01221233,131,210.88207319510198,bm25_eligibility_focus
55,NCT00394251,132,210.86460856210672,bm25_eligibility_focus
55,NCT03437590,133,210.77535622804288,bm25_eligibility_focus
55,NCT04658641,134,210.7687295337918,bm25_eligibility_focus
55,NCT02827955,135,210.70444410415527,bm25_eligibility_focus
55,NCT02550067,136,210.62976764367835,bm25_eligibility_focus
55,NCT04645576,137,210.59570925224418,bm25_eligibility_focus
55,NCT00578877,138,210.47270484648547,bm25_eligibility_focus
55,NCT00598338,139,210.46709792247694,bm25_eligibility_focus
55,NCT01017536,140,210.4070101984583,bm25_eligibility_focus
55,NCT00984516,141,210.36831646105935,bm25_eligibility_focus
55,NCT02316613,142,210.34669545327066,bm25_eligibility_focus
55,NCT02145598,143,210.34422324288838,bm25_eligibility_focus
55,NCT01120691,144,210.30179138218108,bm25_eligibility_focus
55,NCT00069784,145,210.29829050933606,bm25_eligibility_focus
55,NCT03244813,146,210.28070599462737,bm25_eligibility_focus
55,NCT04711733,147,210.25008462326886,bm25_eligibility_focus
