query_id,doc_id,rank,score,run_name
57,NCT00419549,219,0.7460300922393799,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00699933,220,0.7460082769393921,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00469703,221,0.7459263801574707,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04519086,222,0.7459180355072021,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02108509,223,0.7458878755569458,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02146352,224,0.745827853679657,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03709030,225,0.7456920742988586,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00591669,226,0.7456644177436829,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04169555,227,0.7455618977546692,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02814071,228,0.7453896403312683,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03642769,229,0.7453876733779907,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03341052,230,0.7452390193939209,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03042923,231,0.7452085614204407,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02695186,232,0.7449809312820435,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03246542,233,0.7449687123298645,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01431781,234,0.744796633720398,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02399150,235,0.7446286678314209,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01282892,236,0.7445070743560791,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04833530,237,0.7443613409996033,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00534534,238,0.7443220615386963,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02116309,239,0.7442654967308044,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02351492,240,0.7441532015800476,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03120754,241,0.7441155910491943,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00796354,242,0.7440415620803833,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04096508,243,0.7440160512924194,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04794959,244,0.7440010905265808,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02682368,245,0.7439104914665222,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00357851,246,0.743901252746582,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02588495,247,0.7438679337501526,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01114113,248,0.7438528537750244,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04834505,249,0.743848443031311,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02497872,250,0.7437388896942139,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01997476,251,0.7436498999595642,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03686618,252,0.7436380386352539,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03547232,253,0.7435240745544434,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01094561,254,0.7434380650520325,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03777787,255,0.7434374094009399,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00173511,256,0.7433833479881287,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02965898,257,0.7433823943138123,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03556072,258,0.743306040763855,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02762227,259,0.7433019876480103,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03076502,260,0.7432414889335632,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03324165,261,0.7431936264038086,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03282253,262,0.7430735230445862,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04747990,263,0.7430648803710938,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02964403,264,0.7430068850517273,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02246036,265,0.7429997324943542,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03111602,266,0.7429923415184021,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03593980,267,0.7429736256599426,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04254588,268,0.742831289768219,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02166086,269,0.7425205111503601,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02289846,270,0.74244225025177,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03955575,271,0.74238520860672,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01520259,272,0.742368221282959,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01753024,273,0.7422565817832947,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00786695,274,0.7421689629554749,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01015820,275,0.7421457767486572,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03091309,276,0.7421184778213501,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01520675,277,0.7421132922172546,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02196935,278,0.7420893907546997,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02241512,279,0.7420397996902466,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03649399,280,0.742017388343811,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04814251,281,0.7420015931129456,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04234126,282,0.7419412732124329,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03296267,283,0.7418748736381531,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01438385,284,0.7418118119239807,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04416763,285,0.7418018579483032,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03442972,286,0.7417913675308228,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01060826,287,0.7417806386947632,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02111707,288,0.7417727112770081,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01728896,289,0.7415550947189331,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01988350,290,0.7415528893470764,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02099045,291,0.7415291666984558,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04049734,292,0.7415149807929993,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01114295,293,0.7414871454238892,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04229043,294,0.741483211517334,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03097029,295,0.7414406538009644,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01911689,296,0.7414162158966064,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01815489,297,0.7413159012794495,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02543957,298,0.7413002252578735,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02278770,299,0.7412234544754028,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01096927,300,0.7412031888961792,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04793165,301,0.7411825656890869,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04154137,302,0.7411454916000366,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00476398,303,0.7411422729492188,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04478435,304,0.7411319613456726,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03754491,305,0.741054117679596,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04117061,306,0.7410255074501038,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04397731,307,0.7410181164741516,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03713879,308,0.7409958839416504,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02692911,309,0.7408915758132935,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02709421,310,0.7408843040466309,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02885441,311,0.7408447265625,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02107560,312,0.740833044052124,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04500405,313,0.7407875061035156,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00164723,314,0.7407448291778564,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03981315,315,0.7406926155090332,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03105661,316,0.7405878901481628,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01265875,317,0.7405576705932617,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01166529,318,0.7405385971069336,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03460769,319,0.7404029369354248,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04429490,320,0.740380048751831,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00259532,321,0.7402872443199158,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01570413,322,0.7402742505073547,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02425553,323,0.7401536703109741,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03788928,324,0.7401013970375061,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04654377,325,0.7400755882263184,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02308891,326,0.7399564981460571,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02602808,327,0.73993980884552,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04816877,328,0.7398927211761475,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00559052,329,0.7398221492767334,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00793715,330,0.7398092746734619,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00705978,331,0.7397730350494385,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03074084,332,0.7397412061691284,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03636828,333,0.7397263050079346,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02170870,334,0.739689826965332,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00572975,335,0.7396432757377625,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04350346,336,0.7396343350410461,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01919021,337,0.7396335601806641,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03940027,338,0.7395874261856079,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04480983,339,0.7395822405815125,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00195975,340,0.739581823348999,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04232670,341,0.7394408583641052,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01479803,342,0.7394335865974426,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03859531,343,0.7393209934234619,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01946984,344,0.7393062114715576,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02373293,345,0.7392992377281189,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02573519,346,0.7392420172691345,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01204515,347,0.7391430139541626,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02276144,348,0.7391324639320374,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04582461,349,0.7391231656074524,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03253861,350,0.7391181588172913,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00528138,351,0.7391102910041809,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00548522,352,0.739059567451477,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01005017,353,0.7390552163124084,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03740360,354,0.7390376329421997,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00736073,355,0.73900306224823,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00303264,356,0.7390028238296509,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04037449,357,0.7388104796409607,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02641964,358,0.7387546896934509,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01895790,359,0.7384730577468872,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00121901,360,0.7383134365081787,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02325492,361,0.7382952570915222,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03756116,362,0.7382805943489075,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04688645,363,0.7382707595825195,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04197908,364,0.7381768822669983,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02116322,365,0.7381532788276672,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02938065,366,0.7381438612937927,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01866774,367,0.7381396293640137,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00949377,368,0.7380911707878113,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03539289,369,0.7380368113517761,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02826408,370,0.7380222082138062,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04619511,371,0.738019585609436,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03412981,372,0.7379902601242065,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03187145,373,0.7379666566848755,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03109951,374,0.7379595041275024,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01637571,375,0.7379040718078613,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04661215,376,0.7377357482910156,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03667326,377,0.7377151250839233,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00590395,378,0.7376148700714111,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02550704,379,0.7376054525375366,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01323842,380,0.7375528812408447,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01674088,381,0.737400233745575,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02975726,382,0.7373863458633423,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04628273,383,0.7373783588409424,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00061438,384,0.7373709678649902,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00531219,385,0.7373553514480591,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03023137,386,0.7372618317604065,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03978767,387,0.7372593283653259,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03279588,388,0.7372182011604309,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03220997,389,0.7370948791503906,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02963753,390,0.7370935678482056,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03255603,391,0.7370688915252686,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02436343,392,0.7370669841766357,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00956839,393,0.737046480178833,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00900640,394,0.7370048761367798,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01762566,395,0.7369922995567322,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04628949,396,0.7368528246879578,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04735198,397,0.7368407249450684,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02274714,398,0.7367918491363525,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04105062,399,0.736781120300293,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04443595,400,0.7367672920227051,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03089632,401,0.7367600798606873,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00858858,402,0.736738383769989,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04311385,403,0.7366905808448792,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03683485,404,0.736673891544342,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02839356,405,0.7365707159042358,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01352676,406,0.7365566492080688,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02595151,407,0.7364318370819092,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02902172,408,0.7364281415939331,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03949829,409,0.7364212870597839,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03903523,410,0.7363601922988892,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04831593,411,0.7363279461860657,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00501176,412,0.7363153100013733,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03243240,413,0.736309826374054,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00755573,414,0.7362715005874634,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04157855,415,0.7362585067749023,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02261896,416,0.7362575531005859,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02756468,417,0.7362331748008728,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00660205,418,0.736203670501709,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01695083,419,0.7361810803413391,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01907620,420,0.7361761927604675,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02476760,421,0.7361699342727661,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01839058,422,0.7361596822738647,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00582062,423,0.7361466288566589,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03226054,424,0.7361273169517517,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02664051,425,0.7361197471618652,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02229695,426,0.7360903024673462,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01281501,427,0.7360891103744507,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02078726,428,0.7360858917236328,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04158297,429,0.7360560297966003,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00637364,430,0.735985517501831,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04647097,431,0.7359147667884827,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03935100,432,0.7358831167221069,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02537353,433,0.73586505651474,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04168801,434,0.7358412742614746,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01761539,435,0.7358246445655823,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01914133,436,0.7357516288757324,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03484442,437,0.7357073426246643,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03438305,438,0.7356702089309692,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02349074,439,0.7356442213058472,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01921634,440,0.7355780005455017,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01587534,441,0.7355660200119019,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04038554,442,0.7355522513389587,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02819466,443,0.735526978969574,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02924493,444,0.735511839389801,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01250886,445,0.7354806661605835,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02316132,446,0.7354475259780884,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00148603,447,0.7354228496551514,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04770857,448,0.7354222536087036,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02212717,449,0.735393762588501,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01911702,450,0.7353792190551758,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02784990,451,0.7352888584136963,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04491669,452,0.7352679967880249,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01276002,453,0.7352530360221863,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02898142,454,0.735190212726593,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02609100,455,0.7351810932159424,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00530998,456,0.7351586222648621,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02234349,457,0.7351446151733398,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02983175,458,0.7351442575454712,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02651532,459,0.7351202964782715,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04271826,460,0.7351020574569702,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01153295,461,0.7350853681564331,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02002793,462,0.7350494265556335,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01068535,463,0.735017716884613,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01104129,464,0.7350112199783325,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02668081,465,0.7349978685379028,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00155376,466,0.7349164485931396,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01044173,467,0.7349123954772949,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01992198,468,0.7349032163619995,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01442454,469,0.73490309715271,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03261518,470,0.7348682284355164,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03830073,471,0.7348502278327942,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03028506,472,0.7348316311836243,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02110498,473,0.7347761392593384,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03401190,474,0.7347718477249146,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01585662,475,0.7347421646118164,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00588458,476,0.7347303628921509,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03257553,477,0.7347280979156494,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00526903,478,0.7347093820571899,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00003085,479,0.7346829771995544,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03056274,480,0.7346745729446411,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04675190,481,0.7346726059913635,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01413945,482,0.7346689701080322,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03790579,483,0.7346407771110535,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00867022,484,0.734616756439209,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01632488,485,0.734552800655365,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00974948,486,0.7345462441444397,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02268955,487,0.734538733959198,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03195075,488,0.7345242500305176,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04346524,489,0.7344962358474731,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03019341,490,0.734468400478363,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01916460,491,0.7344567179679871,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02387203,492,0.7344350218772888,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03741179,493,0.7344233393669128,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01493349,494,0.7343500852584839,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01598194,495,0.7343193888664246,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03902262,496,0.7342835664749146,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02575014,497,0.734218955039978,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04543578,498,0.7342139482498169,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02208518,499,0.7342081069946289,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04033614,500,0.7341619729995728,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03435458,501,0.734134316444397,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02308735,502,0.7340962886810303,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02731924,503,0.7340317368507385,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02041793,504,0.7340145111083984,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01503320,505,0.7339909672737122,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02781961,506,0.7339236736297607,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02692391,507,0.7338384389877319,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01809938,508,0.7338376641273499,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00488085,509,0.733722984790802,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02989337,510,0.7336620092391968,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01855386,511,0.7336207628250122,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04577339,512,0.7336019277572632,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03127293,513,0.733531653881073,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03041194,514,0.7333425283432007,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04138225,515,0.7333322167396545,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02781987,516,0.7332936525344849,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00484861,517,0.7332816123962402,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02357264,518,0.7332634925842285,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03188380,519,0.7332181334495544,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02992652,520,0.7332044839859009,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02577640,521,0.7331959009170532,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04762719,522,0.7331089973449707,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01692613,523,0.7330668568611145,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02133014,524,0.733056902885437,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02397941,525,0.7330416440963745,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01080690,526,0.7329932451248169,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02673541,527,0.732890784740448,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT04840433,528,0.7328652143478394,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT03255564,529,0.7328384518623352,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02685150,530,0.7328355312347412,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00771303,531,0.7328039407730103,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00658736,532,0.7327782511711121,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT01865695,533,0.732767641544342,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT02533869,534,0.7327306270599365,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00620919,535,0.7327088117599487,dense__BAAI__bge_base_en_v1.5__text_all
57,NCT00130741,536,0.7326641082763672,dense__BAAI__bge_base_en_v1.5__text_all
